79093 20305
60948 2725954 1878088
60949 2963086 1626853
60950 2992696 1656463
60951 2891761 1794065
60952 2869009 1771313
60953 2982287 1592887
60954 2979426 1599993
60955 2977050 1598234
60956 3016913 1603137
60957 2991173 1577397
60958 2785865 1862038
60959 2789726 1865899
60960 2991702 1602302
60961 2997174 1607461
60962 2788903 1880341
60963 2787351 1880489
60964 2992021 1579493
60965 2790962 1880951
60966 2793389 1883378
60967 2796248 1886237
60968 2796474 1886463
60969 2797842 1887831
60970 2798202 1888191
60971 2799292 1889281
60972 2799765 1889754
60973 2710731 1882718
60974 2926445 1675250
60975 2945573 1673224
60976 2852626 1754930
60977 2852300 1754604
60978 2851165 1753469
60979 2791355 1876485
60980 2793552 1898373
60981 2793706 1898527
60982 2795536 1900357
60983 2795731 1900552
60984 2796307 1901128
60985 2926514 1683823
60986 2931356 1688665
60987 2999261 1588669
60988 3000557 1589965
60989 2927598 1682739
60990 2933304 1688445
60991 2935050 1690191
60992 2883823 1786127
60993 2878531 1780835
60994 2792725 1897546
60995 2793805 1898626
60996 2788201 1879639
60997 2800243 1891681
60998 2800891 1892329
60999 2802763 1894201
61000 2804149 1895587
61001 3016449 1568673
61002 3015537 1567761
61003 2968745 1598881
61004 2970347 1600483
61005 2971661 1601797
61006 2973497 1603633
61007 2978519 1608655
61008 2978627 1608763
61009 2980859 1610995
61010 2984495 1614631
61011 2985341 1615477
61012 2988203 1618339
61013 2990957 1621093
61014 2713829 1885816
61015 2714073 1886060
61016 2714915 1886902
61017 2795320 1900141
61018 2797058 1901879
61019 2931469 1678650
61020 2864885 1767189
61021 2874173 1776477
61022 2951557 1670870
61023 2948965 1668278
61024 2716437 1888424
61025 2717733 1889720
61026 2714815 1887802
61027 2985935 1616071
61028 2984999 1615135
61029 2982839 1612975
61030 2981417 1611553
61031 2979923 1610059
61032 2874649 1776953
61033 2877349 1779653
61034 2963073 1604553
61035 2972193 1613673
61036 2855800 1758104
61037 2855152 1757456
61038 2852470 1754774
61039 2822074 1849839
61040 2851961 1754265
61041 2851259 1753563
61042 2934795 1670176
61043 2964577 1683038
61044 2844429 1746733
61045 2844580 1745481
61046 2990987 1579511
61047 2993675 1582199
61048 2773001 1849174
61049 2772274 1848447
61050 3009706 1595930
61051 3005026 1591250
61052 2756395 1839747
61053 2881129 1783433
61054 2882029 1784333
61055 2882497 1784801
61056 2891713 1794017
61057 2801075 1886205
61058 2993592 1604192
61059 2757479 1838107
61060 2712080 1884067
61061 2714114 1886101
61062 2712317 1884304
61063 2952595 1671056
61064 2948041 1666502
61065 2849881 1752185
61066 2851840 1754144
61067 2982292 1592892
61068 2768174 1844347
61069 2771795 1847968
61070 2712439 1884426
61071 3017547 1596035
61072 2990981 1577205
61073 2992547 1578771
61074 3017433 1569657
61075 2782056 1895540
61076 3017712 1562064
61077 2875687 1777991
61078 2881771 1784075
61079 2924625 1672678
61080 2925705 1673758
61081 2925643 1676746
61082 2932257 1680310
61083 2986453 1587413
61084 2980657 1586969
61085 2780659 1856832
61086 2784943 1861116
61087 2796278 1882727
61088 2790050 1879626
61089 2789132 1878708
61090 2901619 1803923
61091 2798413 1876147
61092 2840592 1751420
61093 2841864 1752692
61094 2713307 1885294
61095 2980791 1601975
61096 3027281 1605769
61097 2803883 1889013
61098 2798123 1883253
61099 2713685 1876299
61100 2761814 1829465
61101 2761742 1829393
61102 2966494 1623445
61103 2966682 1623633
61104 2969290 1626241
61105 3018898 1605122
61106 2985513 1586073
61107 2972030 1617909
61108 2967169 1612321
61109 2965425 1610577
61110 2964053 1609205
61111 2962913 1608065
61112 2970245 1597381
61113 2973537 1594089
61114 2978049 1589577
61115 2951244 1676685
61116 2830746 1789786
61117 2832248 1789856
61118 2836664 1794272
61119 2843648 1800860
61120 2833970 1791578
61121 2832948 1791988
61122 2828490 1798738
61123 2828839 1799087
61124 2829065 1799313
61125 2833230 1803478
61126 2833804 1803036
61127 2837290 1799556
61128 2833080 1792120
61129 2831466 1790506
61130 2832021 1791061
61131 2834664 1793704
61132 2832781 1791821
61133 2836165 1795205
61134 2832411 1791451
61135 2833161 1792201
61136 2833510 1792550
61137 2835300 1794340
61138 2697021 1995321
61139 2697085 1995385
61140 2699555 1997855
61141 2699451 1997751
61142 2699340 1997640
61143 2674322 1948889
61144 2676134 1950701
61145 2652629 1793652
61146 2655869 1796892
61147 2458611 2112837
61148 2598163 2050438
61149 2575625 2027900
61150 2575169 2027444
61151 2552192 2004467
61152 2548684 2000959
61153 2547278 1999553
61154 2527873 1980148
61155 2507901 1960176
61156 2507369 1959644
61157 2500251 1952526
61158 2499219 1951494
61159 2497132 1949407
61160 2595802 2048077
61161 2596651 2048926
61162 2575759 2028034
61163 2559491 2011766
61164 2573855 2026130
61165 2549051 2001326
61166 2547803 2000078
61167 2508449 1960724
61168 2501655 1953930
61169 2509386 1936895
61170 2509507 1936774
61171 2509224 1937057
61172 2775784 1877591
61173 2885680 1987487
61174 2704173 1805980
61175 2708656 1810463
61176 2694127 1795934
61177 2697932 1799739
61178 2679230 1781037
61179 2684372 1786179
61180 2673703 1775510
61181 2749329 1817912
61182 2698017 1766600
61183 2718021 1728260
61184 2697625 1748656
61185 2694761 1751520
61186 2690181 1756100
61187 2689965 1756316
61188 2718081 1728200
61189 2651009 1795272
61190 2666105 1784048
61191 2851449 1687360
61192 2887930 1723841
61193 2814217 1650128
61194 2809545 1645456
61195 2808845 1644756
61196 2813157 1649068
61197 2813337 1649248
61198 2819917 1636332
61199 2819924 1636339
61200 2830517 1666428
61201 2830787 1666698
61202 2847830 1683741
61203 2500803 1953078
61204 2501249 1953524
61205 2842541 1678452
61206 3074059 1402955
61207 3074397 1403293
61208 3074677 1403573
61209 3074950 1403846
61210 2733494 2031794
61211 2734884 2033184
61212 2734827 2033127
61213 2735511 2033811
61214 2731401 2029701
61215 2734784 2033084
61216 2731063 2029363
61217 2730228 2028528
61218 2733870 2032170
61219 2733222 2031522
61220 2735064 2033364
61221 2732380 2030680
61222 2733661 2031961
61223 2736095 2034395
61224 2734107 2032407
61225 2731329 2029629
61226 2731257 2029557
61227 2728788 2027088
61228 2737023 2035323
61229 2734115 2032415
61230 2732049 2030349
61231 2730530 2028830
61232 2732798 2031098
61233 2732308 2030608
61234 2738134 2036434
61235 2738764 2037064
61236 3104674 1372340
61237 3107314 1374980
61238 3081208 1395806
61239 3082126 1396724
61240 3076922 1400092
61241 3086018 1409188
61242 3077579 1399435
61243 3079019 1400875
61244 3076702 1400312
61245 3078052 1401662
61246 3065865 1420833
61247 2470867 2183493
61248 2470572 2183198
61249 2466872 2179498
61250 2451709 2164335
61251 2451443 2164069
61252 2451379 2164005
61253 2450940 2163566
61254 2571075 2137911
61255 2570661 2137497
61256 2578595 2145431
61257 2578217 2145053
61258 2581089 2147925
61259 2580842 2147678
61260 2577670 2144506
61261 2571992 2138828
61262 2570480 2137316
61263 2566218 2133054
61264 2612538 2179374
61265 2568392 2135228
61266 2569378 2136214
61267 2569601 2136437
61268 2565615 2132451
61269 2575012 2141848
61270 2574490 2141326
61271 2592314 2159150
61272 2575128 2141964
61273 2573706 2140542
61274 2438188 2212508
61275 2437806 2212126
61276 2433682 2208939
61277 2433893 2209150
61278 2433924 2209181
61279 2434527 2209784
61280 2434810 2210067
61281 2436506 2211763
61282 2436537 2211794
61283 2440393 2209539
61284 2440694 2209238
61285 2442588 2207344
61286 2442849 2207083
61287 2443501 2206431
61288 2443640 2206292
61289 2445728 2204204
61290 2447937 2201995
61291 2453530 2196402
61292 2456954 2192978
61293 2461031 2188901
61294 2462241 2187691
61295 2554182 2121018
61296 2554835 2121671
61297 2552063 2118899
61298 2548948 2115784
61299 2548092 2114928
61300 2550861 2117697
61301 2553164 2120000
61302 3066465 1431753
61303 2535101 2106630
61304 2539701 2111230
61305 2542937 2118290
61306 2533390 2108743
61307 2533189 2108542
61308 2535929 2105802
61309 2540069 2109942
61310 2534305 2107426
61311 2538725 2111846
61312 2544522 2109635
61313 2560200 2125313
61314 2545740 2110853
61315 2545347 2110460
61316 2541593 2106706
61317 2538608 2103721
61318 2538309 2103422
61319 3042426 1440240
61320 3075580 1474334
61321 3108642 1374276
61322 3094609 1382405
61323 3096031 1383827
61324 3094096 1382918
61325 3095518 1384340
61326 3074879 1402135
61327 3075318 1402574
61328 3073435 1435712
61329 3077521 1439798
61330 3065694 1427971
61331 3060272 1418686
61332 3038688 1438326
61333 3049686 1449324
61334 3052062 1451700
61335 3057366 1457004
61336 3062353 1717621
61337 3062933 1718201
61338 3065707 1720975
61339 3073545 1728813
61340 3074068 1729336
61341 3083893 1739161
61342 3173718 1828986
61343 3067638 1670898
61344 3068682 1671942
61345 3066780 1670040
61346 3068868 1672128
61347 3066370 1669630
61348 3067255 1670515
61349 3061790 1665050
61350 2578477 2211161
61351 2586361 2219045
61352 2899914 1706367
61353 2914707 1721160
61354 2919708 1726161
61355 2928954 1548785
61356 2162983 2413017
61357 2167141 2417175
61358 2177283 2427317
61359 2181693 2431727
61360 2184393 2434427
61361 2418003 2164925
61362 2417355 2164277
61363 2429043 2175965
61364 2427873 2174795
61365 2411111 2159977
61366 2411175 2160041
61367 2411794 2160660
61368 2428444 2175366
61369 2426351 2173273
61370 2428878 2175800
61371 2419011 2165933
61372 2419101 2166023
61373 2416536 2163458
61374 2423732 2170654
61375 2424424 2171346
61376 2424889 2171811
61377 2425288 2172210
61378 2429108 2176030
61379 2432429 2179351
61380 2433563 2180485
61381 2457165 2203852
61382 2455485 2202172
61383 2457549 2204236
61384 2428130 2216503
61385 2419662 2208035
61386 2420933 2209306
61387 2421761 2210134
61388 2418603 2206976
61389 2457877 2194004
61390 2457561 2193688
61391 2428205 2204370
61392 2438303 2214468
61393 2432624 2220997
61394 2432696 2221069
61395 2453865 2200552
61396 2415057 2190102
61397 2414913 2189958
61398 2446002 2203949
61399 2445758 2203705
61400 2454239 2200926
61401 2424260 2200425
61402 2428310 2204475
61403 2425402 2179863
61404 2443416 2207027
61405 2418420 2206793
61406 2414824 2189629
61407 2452430 2210377
61408 2420929 2209302
61409 2421094 2209467
61410 2415516 2203889
61411 2407923 2195968
61412 2407801 2195846
61413 2459836 2191787
61414 2477390 2205425
61415 2476058 2204093
61416 2468057 2196092
61417 2467852 2195887
61418 2465260 2193295
61419 2480173 2208285
61420 2478553 2206665
61421 2466985 2195020
61422 2466286 2194321
61423 2878279 2176579
61424 2880151 2178451
61425 2890047 2188347
61426 2892045 2190345
61427 2821163 2187665
61428 2821941 2188443
61429 2820087 2186589
61430 2830239 2196741
61431 2828535 2195037
61432 2834763 2201265
61433 2821407 2187909
61434 2826119 2192621
61435 2811053 2177555
61436 1636039 2944924
61437 1635123 2944008
61438 1633787 2942672
61439 1632891 2941776
61440 1775140 2851548
61441 1763428 2839836
61442 1765756 2842164
61443 1052166 3636451
61444 1058156 3642441
61445 1060784 3645069
61446 1063469 3647754
61447 1061266 3645551
61448 1058645 3642930
61449 1051761 3636046
61450 1052625 3636910
61451 1051609 3635894
61452 1053121 3637406
61453 1056369 3640654
61454 1056787 3641072
61455 1061654 3645939
61456 1066283 3650568
61457 1066902 3651187
61458 1071155 3655440
61459 1085027 3669312
61460 1057223 3641508
61461 1122588 3625949
61462 1122979 3626340
61463 1123055 3626416
61464 1123734 3627095
61465 1081752 3585113
61466 1084866 3588227
61467 1085118 3588479
61468 1077617 3590712
61469 1949759 2821910
61470 1925697 2829592
61471 1943451 2866498
61472 1918437 2842612
61473 1913439 2842174
61474 1912981 2843820
61475 2503215 2174957
61476 2503203 2174945
61477 2504877 2176619
61478 2501079 2172821
61479 2494383 2166125
61480 2494695 2166437
61481 2494323 2166065
61482 2495853 2167595
61483 2494203 2165945
61484 2494143 2165885
61485 2498363 2170105
61486 2498306 2170048
61487 2498198 2169940
61488 2498335 2170077
61489 2499368 2171110
61490 2498846 2170588
61491 2499217 2170959
61492 2499471 2171213
61493 2499459 2171201
61494 2498991 2170733
61495 2499231 2170973
61496 2499423 2171165
61497 2500251 2171993
61498 2500719 2172461
61499 2500059 2171801
61500 2530788 2114174
61501 2530140 2113526
61502 2530079 2113465
61503 2529606 2112992
61504 2528218 2111604
61505 2531082 2114468
61506 2531879 2115265
61507 2531015 2114401
61508 2529113 2114101
61509 2529011 2113999
61510 2528538 2113526
61511 2527417 2112405
61512 2531733 2116804
61513 2526009 2111080
61514 2526657 2111728
61515 2527675 2112746
61516 2528086 2113157
61517 2528723 2113794
61518 2528993 2114064
61519 2527247 2112318
61520 2525339 2110410
61521 2514446 2099517
61522 2522744 2107815
61523 2523446 2108517
61524 2534342 2119413
61525 2528078 2113149
61526 2521448 2106519
61527 2515742 2100813
61528 2521104 2106175
61529 2518044 2103115
61530 2519808 2104879
61531 2518955 2104026
61532 2516489 2101560
61533 2522037 2107108
61534 2515935 2101006
61535 2532785 2117856
61536 2522849 2107920
61537 2525135 2110206
61538 2520005 2105076
61539 2522497 2107568
61540 2519599 2104670
61541 2518717 2103788
61542 2521687 2106758
61543 2518555 2103626
61544 2514901 2099972
61545 2518084 2103155
61546 2515942 2101013
61547 2519434 2104505
61548 2513188 2098259
61549 2507329 2092400
61550 2510439 2095510
61551 2510676 2095747
61552 2511223 2096294
61553 2513300 2098371
61554 2523474 2108545
61555 2511162 2096233
61556 2576977 2028568
61557 2577603 2029194
61558 2217423 2776953
61559 2208027 2767557
61560 2207451 2766981
61561 2207931 2767461
61562 2902008 1700672
61563 2497419 2169161
61564 2497239 2168981
61565 2496999 2168741
61566 2500623 2172365
61567 2500791 2172533
61568 2503729 2175471
61569 2502595 2174337
61570 2502423 2174165
61571 2506767 2178509
61572 2506683 2178425
61573 2507727 2179469
61574 2504343 2176085
61575 2496213 2167955
61576 2495367 2167109
61577 2495487 2167229
61578 2495079 2166821
61579 2495379 2167121
61580 2495307 2167049
61581 2496369 2168111
61582 2501247 2172989
61583 2501007 2172749
61584 2501007 2172749
61585 2501247 2172989
61586 2502141 2173883
61587 2501547 2173289
61588 2501895 2173637
61589 2485036 2198544
61590 2482462 2195970
61591 2482944 2196452
61592 2478538 2206573
61593 2475136 2203171
61594 2476666 2204701
61595 2474452 2202487
61596 2450880 2239253
61597 2449494 2237867
61598 2449296 2237669
61599 2448216 2236589
61600 2449788 2238161
61601 2448698 2237071
61602 2447762 2236135
61603 2449315 2237688
61604 2446147 2234520
61605 2470411 2258784
61606 2468995 2257368
61607 2464723 2253096
61608 2460499 2248872
61609 2450912 2239285
61610 2444114 2232487
61611 3028669 1531677
61612 3030343 1533351
61613 3031387 1534395
61614 3037831 1540839
61615 3042407 1517939
61616 3051497 1527029
61617 2683762 1960962
61618 2994310 1614141
61619 3062463 1497883
61620 3064659 1500079
61621 3065361 1500781
61622 2848783 1684694
61623 966371 3491606
61624 967775 3493010
61625 953241 3492908
61626 954791 3494458
61627 952473 3493676
61628 956626 3497829
61629 944769 3501380
61630 945732 3502343
61631 949908 3506519
61632 941929 3504220
61633 942109 3504040
61634 963229 3482920
61635 968249 3477900
61636 969797 3476352
61637 970745 3475404
61638 975313 3470836
61639 978965 3467184
61640 980013 3466136
61641 980469 3465680
61642 981253 3464896
61643 981797 3464352
61644 982809 3463340
61645 984853 3461296
61646 984917 3461232
61647 987705 3458444
61648 988425 3457724
61649 993105 3453044
61650 996805 3449344
61651 941377 3504772
61652 955669 3519064
61653 2692797 1991097
61654 2697635 1995935
61655 2695295 1993595
61656 2694593 1992893
61657 2693153 1991453
61658 1042757 3642722
61659 1063085 3663050
61660 1039781 3642962
61661 1033901 3638018
61662 1043453 3639290
61663 1003246 3783850
61664 971350 3751954
61665 937510 3718114
61666 955294 3735898
61667 956206 3736810
61668 1040926 3821530
61669 1289576 4070180
61670 923144 3703748
61671 913511 3694115
61672 914645 3695249
61673 915707 3696311
61674 915347 3695951
61675 913417 3694021
61676 915059 3695663
61677 914771 3695375
61678 913853 3694457
61679 914177 3694781
61680 917939 3698543
61681 2835414 1805662
61682 2849313 1819561
61683 3316746 1689205
61684 2874892 1584739
61685 2874108 1583955
61686 2876287 1586134
61687 2876495 1586342
61688 2877034 1586881
61689 2877674 1587521
61690 2862298 1592193
61691 2863245 1593140
61692 2863931 1593826
61693 2865410 1595305
61694 2865981 1595876
61695 2879543 1610334
61696 2880965 1611756
61697 2883485 1614276
61698 2881487 1612278
61699 2882729 1613520
61700 2884457 1615248
61701 2883215 1614006
61702 2877973 1611040
61703 2865647 1633724
61704 2843859 1647586
61705 2350261 2288362
61706 2352205 2290306
61707 2356169 2294270
61708 2356488 2294589
61709 2362891 2300992
61710 2364349 2302450
61711 2364461 2302562
61712 2364542 2302643
61713 2366567 2304668
61714 2368830 2306931
61715 2374126 2312227
61716 2375836 2313937
61717 2381379 2311055
61718 2381982 2310452
61719 2382036 2310398
61720 2337671 2288885
61721 2338895 2290109
61722 2411890 2214836
61723 2404158 2207104
61724 2623460 2049580
61725 2673801 1991411
61726 2734978 1930234
61727 2501231 2150187
61728 2504866 2090417
61729 2513354 2098905
